X (mm)	Y (mm)	Z (mm)	tan(thetaX)	tan(thetaY)	devZ (mm)	devTanX	devTanY
803.0674846625767	316.05882352941194	0.0	0.0	6.140691246248556e-05	0.0	0.0007293353814901905	6.140691246248556e-05
803.0674846625767	306.1176470588236	0.0	0.0	0.0002532820997817707	0.0	0.0007404981401711848	0.0002532820997817707
803.0674846625767	296.1764705882355	0.0	0.0	0.0004451687030642162	0.0	0.0007515069539870581	0.0004451687030642162
803.0674846625767	286.23529411764713	0.0	0.0	0.0006337423706018886	0.0	0.000762341483740362	0.0006337423706018886
803.0674846625767	276.294117647059	0.0	0.0	0.0008155208715918673	0.0	0.0007729916313382288	0.0008155208715918673
803.0674846625767	266.35294117647067	0.0	0.0	0.0009872891184968845	0.0	0.0007834575397932297	0.0009872891184968845
803.0674846625767	256.41176470588255	0.0	0.0	0.0011462745006942672	0.0	0.0007937495932242159	0.0011462745006942672
803.0674846625767	246.47058823529423	0.0	0.0	0.0012901506828842321	0.0	0.0008038884168571641	0.0012901506828842321
803.0674846625767	236.5294117647061	0.0	0.0	0.00141703760625584	0.0	0.0008139048770260009	0.00141703760625584
803.0674846625767	226.58823529411777	0.0	0.0	0.0015255014902917719	0.0	0.0008238398466395754	0.0015255014902917719
803.0674846625767	216.64705882352965	0.0	0.0	0.0016145548349046593	0.0	0.0008337342628792756	0.0016145548349046593
803.0674846625767	206.7058823529413	0.0	0.0	0.0016836564225861817	0.0	0.0008436060161869732	0.0016836564225861817
803.0674846625767	196.76470588235318	0.0	0.0	0.0017327113202797826	0.0	0.0008534441431982455	0.0017327113202797826
803.0674846625767	186.82352941176484	0.0	0.0	0.0017620708807513405	0.0	0.0008632087912339128	0.0017620708807513405
803.0674846625767	176.88235294117672	0.0	0.0	0.001772532743317897	0.0	0.0008728312182975914	0.001772532743317897
803.0674846625767	166.94117647058837	0.0	0.0	0.0017653408338912803	0.0	0.0008822137930732946	0.0017653408338912803
803.0674846625767	157.00000000000026	0.0	0.0	0.0017421853643886703	0.0	0.0008912299949231996	0.0017421853643886703
803.0674846625767	147.0588235294119	0.0	0.0	0.00170520283164466	0.0	0.0008997244138857844	0.00170520283164466
803.0674846625767	137.1176470588238	0.0	0.0	0.0016569760160196336	0.0	0.0009075127506745915	0.0016569760160196336
803.0674846625767	127.17647058823545	0.0	0.0	0.0016005339799306502	0.0	0.000914381816677941	0.0016005339799306502
803.0674846625767	117.23529411764733	0.0	0.0	0.0015393520665308229	0.0	0.000920089533959993	0.0015393520665308229
803.0674846625767	107.29411764705898	0.0	0.0	0.0014773518987334093	0.0	0.0009243649352635903	0.0014773518987334093
803.0674846625767	97.35294117647086	0.0	0.0	0.0014189013787258649	0.0	0.0009269081640153766	0.0014189013787258649
803.0674846625767	87.41176470588252	0.0	0.0	0.001368814688061691	0.0	0.0009273904743336835	0.001368814688061691
803.0674846625767	77.4705882352944	0.0	0.0	0.0013323364634794071	0.0	0.0009254542310396777	0.0013323364634794071
803.0674846625767	67.52941176470605	0.0	0.0	0.0013143997387048672	0.0	0.0009207129096721799	0.0013143997387048672
803.0674846625767	57.588235294117716	0.0	0.0	0.0013178134648711224	0.0	0.0009127510965064493	0.0013178134648711224
803.0674846625767	47.6470588235296	0.0	0.0	0.0013427823205283984	0.0	0.0009011244885769959	0.0013427823205283984
803.0674846625767	37.70588235294126	0.0	0.0	0.0013869032487323235	0.0	0.0008853608813460146	0.0013869032487323235
803.0674846625767	27.764705882353134	0.0	0.0	0.0014451654551689746	0.0	0.0008649921356997719	0.0014451654551689746
803.0674846625767	17.823529411764795	0.0	0.0	0.001509950404581756	0.0	0.000839618703387224	0.001509950404581756
803.0674846625767	7.8823529411766735	0.0	0.0	0.0015710318163582367	0.0	0.0008089235107244034	0.0015710318163582367
803.0674846625767	-2.0588235294116686	0.0	0.0	0.001615575661318099	0.0	0.0007726720077731491	0.001615575661318099
803.0674846625767	-11.999999999999789	0.0	0.0	0.0016281401632495512	0.0	0.0007307121683095354	0.0016281401632495512
803.0674846625767	-21.941176470588132	0.0	0.0	0.0015907796088949725	0.0	0.0006829744897754417	0.0015907796088949725
803.0674846625767	-31.88235294117625	0.0	0.0	0.0014868548358861165	0.0	0.0006294719932150272	0.0014868548358861165
803.0674846625767	-41.823529411764596	0.0	0.0	0.0013092616897194091	0.0	0.0005703002231994065	0.0013092616897194091
803.0674846625767	-51.764705882352715	0.0	0.0	0.0010623392363836432	0.0	0.000505637247744443	0.0010623392363836432
803.0674846625767	-61.70588235294105	0.0	0.0	0.0007618786193633588	0.0	0.00043574365822779144	0.0007618786193633588
803.0674846625767	-71.64705882352918	0.0	0.0	0.0004351230019998173	0.0	0.0003609625693123551	0.0004351230019998173
803.0674846625767	-81.58823529411751	0.0	0.0	0.00012076755331442247	0.0	0.0002817196188837715	0.00012076755331442247
803.0674846625767	-91.52941176470564	0.0	0.0	-0.0001323744850086181	0.0	0.0001985229680095668	-0.0001323744850086181
803.0674846625767	-101.47058823529397	0.0	0.0	-0.00028186868010037815	0.0	0.00011196330092686593	-0.00028186868010037815
803.0674846625767	-111.41176470588209	0.0	0.0	-0.00030965124154922515	0.0	2.2713825064293874e-05	-0.00030965124154922515
803.0674846625767	-121.35294117647044	0.0	0.0	-0.0002238628891486912	0.0	-6.84697288984639e-05	-0.0002238628891486912
803.0674846625767	-131.29411764705856	0.0	0.0	-5.8848866961986586e-05	0.0	-0.00016074910693256083	-5.8848866961986586e-05
803.0674846625767	-141.2352941176469	0.0	0.0	0.0001248410826879158	0.0	-0.000253203531525951	0.0001248410826879158
803.0674846625767	-151.17647058823502	0.0	0.0	0.00024049348874658806	0.0	-0.00034483313435624104	0.00024049348874658806
803.0674846625767	-161.11764705882337	0.0	0.0	0.00018557490565133386	0.0	-0.0004346553512006076	0.00018557490565133386
803.0674846625767	-171.05882352941148	0.0	0.0	-0.00011152561085503936	0.0	-0.0005218845961267814	-0.00011152561085503936
803.0674846625767	-180.99999999999983	0.0	0.0	-0.0006689145900997313	0.0	-0.0006059675849966723	-0.0006689145900997313
803.0674846625767	-190.94117647058795	0.0	0.0	-0.0014505285339928042	0.0	-0.0006865834218568223	-0.0014505285339928042
803.0674846625767	-200.8823529411763	0.0	0.0	-0.0023661342331315355	0.0	-0.0007636435990405562	-0.0023661342331315355
803.0674846625767	-210.8235294117644	0.0	0.0	-0.003271504205319754	0.0	-0.0008372919973092676	-0.003271504205319754
803.0674846625767	-220.76470588235276	0.0	0.0	-0.003987602600765718	0.0	-0.0009079048860186579	-0.003987602600765718
803.0674846625767	-230.70588235294088	0.0	0.0	-0.004367165257606735	0.0	-0.0009760909232995884	-0.004367165257606735
803.0674846625767	-240.64705882352922	0.0	0.0	-0.004319863294994561	0.0	-0.0010426911562495687	-0.004319863294994561
803.0674846625767	-250.58823529411734	0.0	0.0	-0.0038127595910215223	0.0	-0.0011087790211390244	-0.0038127595910215223
803.0674846625767	-260.5294117647057	0.0	0.0	-0.0028703093700272585	0.0	-0.0011756603436464334	-0.0028703093700272585
803.0674846625767	-270.47058823529403	0.0	0.0	-0.0015743558126364552	0.0	-0.0012448733391480543	-0.0015743558126364552
803.0674846625767	-280.41176470588215	0.0	0.0	-6.0031290051528357e-05	0.0	-0.0013181886131022644	-6.0031290051528357e-05
803.0674846625767	-290.3529411764705	0.0	0.0	0.0015253432724021483	0.0	-0.0013976091615865733	0.0015253432724021483
803.0674846625767	-300.2941176470586	0.0	0.0	0.003060613465967999	0.0	-0.001485370372069512	0.003060613465967999
803.0674846625767	-310.23529411764696	0.0	0.0	0.004456692513549848	0.0	-0.001583940024532945	0.004456692513549848
803.0674846625767	-320.1764705882351	0.0	0.0	0.005699101989819933	0.0	-0.0016960182931069232	0.005699101989819933
803.0674846625767	-330.1176470588234	0.0	0.0	0.00690267669563925	0.0	-0.0018245377484449117	0.00690267669563925
803.0674846625767	-340.05882352941154	0.0	0.0	0.00831845996731037	0.0	-0.0019726633611583024	0.00831845996731037
813.0061349693252	1270.4117647058824	0.0	0.0	-0.009715590643770493	0.0	-0.0016070321944207583	-0.009715590643770493
813.0061349693252	1260.4705882352941	0.0	0.0	-0.0049291906202641785	0.0	-0.0016993281826104688	-0.0049291906202641785
813.0061349693252	1250.5294117647059	0.0	0.0	-0.0017647723058794476	0.0	-0.0017731053580887215	-0.0017647723058794476
813.0061349693252	1240.5882352941178	0.0	0.0	7.873236969477526e-05	0.0	-0.0018302481921158914	7.873236969477526e-05
813.0061349693252	1230.6470588235295	0.0	0.0	0.0008921328317729387	0.0	-0.0018725482335175553	0.0008921328317729387
813.0061349693252	1220.7058823529412	0.0	0.0	0.0009561033632955961	0.0	-0.0019017041081368761	0.0009561033632955961
813.0061349693252	1210.764705882353	0.0	0.0	0.0005409040759483644	0.0	-0.001919321518206471	0.0005409040759483644
813.0061349693252	1200.8235294117649	0.0	0.0	-0.00010538926144875124	0.0	-0.0019269132417200129	-0.00010538926144875124
813.0061349693252	1190.8823529411766	0.0	0.0	-0.0007827288530602015	0.0	-0.0019258991318546162	-0.0007827288530602015
813.0061349693252	1180.9411764705883	0.0	0.0	-0.0013451961442660766	0.0	-0.001917606116473006	-0.0013451961442660766
813.0061349693252	1171.0	0.0	0.0	-0.0017010313730924007	0.0	-0.0019032681977183452	-0.0017010313730924007
813.0061349693252	1161.058823529412	0.0	0.0	-0.0018126339224027014	0.0	-0.0018840264517032692	-0.0018126339224027014
813.0061349693252	1151.1176470588236	0.0	0.0	-0.0016965631128801491	0.0	-0.0018609290282871032	-0.0016965631128801491
813.0061349693252	1141.1764705882354	0.0	0.0	-0.0014230008014531192	0.0	-0.0018349311509307153	-0.0014230008014531192
813.0061349693252	1131.235294117647	0.0	0.0	-0.0010943713581488795	0.0	-0.0018068951166161427	-0.0010943713581488795
813.0061349693252	1121.294117647059	0.0	0.0	-0.0007972201512827664	0.0	-0.0017775902958174748	-0.0007972201512827664
813.0061349693252	1111.3529411764707	0.0	0.0	-0.0005905367190573313	0.0	-0.0017476931325099618	-0.0005905367190573313
813.0061349693252	1101.4117647058824	0.0	0.0	-0.0005056912632048639	0.0	-0.0017177871442055686	-0.0005056912632048639
813.0061349693252	1091.4705882352941	0.0	0.0	-0.0005464347093359463	0.0	-0.001688362922004855	-0.0005464347093359463
813.0061349693252	1081.529411764706	0.0	0.0	-0.0006888987433516647	0.0	-0.0016598181306569089	-0.0006888987433516647
813.0061349693252	1071.5882352941178	0.0	0.0	-0.0008839609902975843	0.0	-0.001632457508620911	-0.0008839609902975843
813.0061349693252	1061.6470588235293	0.0	0.0	-0.0010784542917706287	0.0	-0.0016064928681246687	-0.0010784542917706287
813.0061349693252	1051.7058823529412	0.0	0.0	-0.0012333081412150668	0.0	-0.00158204309521703	-0.0012333081412150668
813.0061349693252	1041.7647058823532	0.0	0.0	-0.0013248811380307487	0.0	-0.0015591341498124316	-0.0013248811380307487
813.0061349693252	1031.8235294117649	0.0	0.0	-0.0013449610368369792	0.0	-0.001537699065727052	-0.0013449610368369792
813.0061349693252	1021.8823529411765	0.0	0.0	-0.0013007647853503332	0.0	-0.0015175779507070036	-0.0013007647853503332
813.0061349693252	1011.9411764705883	0.0	0.0	-0.0012144499287462791	0.0	-0.0014985179864498302	-0.0012144499287462791
813.0061349693252	1002.0000000000002	0.0	0.0	-0.0011143818054318885	0.0	-0.00148017342862138	-0.0011143818054318885
813.0061349693252	992.0588235294119	0.0	0.0	-0.0010228207221188493	0.0	-0.0014621056068707444	-0.0010228207221188493
813.0061349693252	982.1176470588236	0.0	0.0	-0.0009541843997241953	0.0	-0.0014437883860206361	-0.0009541843997241953
813.0061349693252	972.1764705882355	0.0	0.0	-0.000915047389912266	0.0	-0.001424673001806642	-0.000915047389912266
813.0061349693252	962.2352941176472	0.0	0.0	-0.0009041433319680995	0.0	-0.0014042566835584728	-0.0009041433319680995
813.0061349693252	952.294117647059	0.0	0.0	-0.0009133898423275798	0.0	-0.0013820893793762318	-0.0009133898423275798
813.0061349693252	942.3529411764707	0.0	0.0	-0.0009332292771486928	0.0	-0.0013577737561317848	-0.0009332292771486928
813.0061349693252	932.4117647058825	0.0	0.0	-0.0009555550340715725	0.0	-0.0013309651994672515	-0.0009555550340715725
813.0061349693252	922.4705882352941	0.0	0.0	-0.0009738196336516698	0.0	-0.0013013718137910345	-0.0009738196336516698
813.0061349693252	912.5294117647061	0.0	0.0	-0.0009830347196475575	0.0	-0.0012687544222695051	-0.0009830347196475575
813.0061349693252	902.5882352941177	0.0	0.0	-0.0009797710598405634	0.0	-0.0012329265668129055	-0.0009797710598405634
813.0061349693252	892.6470588235296	0.0	0.0	-0.0009621585468554093	0.0	-0.0011937545080546617	-0.0009621585468554093
813.0061349693252	882.7058823529412	0.0	0.0	-0.0009298861985453347	0.0	-0.0011511572253237526	-0.0009298861985453347
813.0061349693252	872.7647058823532	0.0	0.0	-0.000884159359265216	0.0	-0.0011051064166104844	-0.000884159359265216
813.0061349693252	862.8235294117648	0.0	0.0	-0.0008270378757252022	0.0	-0.0010556264985264905	-0.0008270378757252022
813.0061349693252	852.8823529411767	0.0	0.0	-0.0007605900022494095	0.0	-0.0010027946062604028	-0.0007605900022494095
813.0061349693252	842.9411764705883	0.0	0.0	-0.0006867866940815477	0.0	-0.0009467405935310643	-0.0006867866940815477
813.0061349693252	833.0000000000001	0.0	0.0	-0.0006075015961087687	0.0	-0.0008876470325405782	-0.0006075015961087687
813.0061349693252	823.0588235294118	0.0	0.0	-0.0005245110428458213	0.0	-0.0008257492139297392	-0.0005245110428458213
813.0061349693252	813.1176470588236	0.0	0.0	-0.0004394940585450166	0.0	-0.0007613351467385193	-0.0004394940585450166
813.0061349693252	803.1764705882354	0.0	0.0	-0.0003540323573908578	0.0	-0.000694745558374243	-0.0003540323573908578
813.0061349693252	793.2352941176472	0.0	0.0	-0.00026961034373906856	0.0	-0.0006263738945898447	-0.00026961034373906856
813.0061349693252	783.2941176470589	0.0	0.0	-0.000187615112364056	0.0	-0.000556666319474179	-0.000187615112364056
813.0061349693252	773.3529411764707	0.0	0.0	-0.00010933644868535276	0.0	-0.0004861217154557402	-0.00010933644868535276
813.0061349693252	763.4117647058824	0.0	0.0	-3.596682895138166e-05	0.0	-0.00041529168332035254	-3.596682895138166e-05
813.0061349693252	753.4705882352943	0.0	0.0	3.139857963286373e-05	0.0	-0.0003447785274315351	3.139857963286373e-05
813.0061349693252	743.529411764706	0.0	0.0	9.176191883961192e-05	0.0	-0.00027519593184589775	9.176191883961192e-05
813.0061349693252	733.5882352941178	0.0	0.0	0.00014422263941165817	0.0	-0.00020711023359955486	0.00014422263941165817
813.0061349693252	723.6470588235295	0.0	0.0	0.0001879775011071877	0.0	-0.00014103153244815337	0.0001879775011071877
813.0061349693252	713.7058823529413	0.0	0.0	0.0002223205727832259	0.0	-7.741368573916699e-05	0.0002223205727832259
813.0061349693252	703.764705882353	0.0	0.0	0.00024664323250167205	0.0	-1.6654308451556706e-05	0.00024664323250167205
813.0061349693252	693.8235294117649	0.0	0.0	0.00026043480351718414	0.0	4.090522677922932e-05	0.00026043480351718414
813.0061349693252	683.8823529411766	0.0	0.0	0.00026329891741390984	0.0	9.497978964996944e-05	0.00026329891741390984
813.0061349693252	673.9411764705884	0.0	0.0	0.00025498250188414585	0.0	0.00014534049219036468	0.00025498250188414585
813.0061349693252	664.0000000000001	0.0	0.0	0.0002353811551670043	0.0	0.0001918146887734824	0.0002353811551670043
813.0061349693252	654.0588235294119	0.0	0.0	0.00020453915606355311	0.0	0.00023428597613340564	0.00020453915606355311
813.0061349693252	644.1176470588236	0.0	0.0	0.000162649463854191	0.0	0.00027269419338747956	0.000162649463854191
813.0061349693252	634.1764705882355	0.0	0.0	0.00011005371817037199	0.0	0.0003070354220606601	0.00011005371817037199
813.0061349693252	624.2352941176472	0.0	0.0	4.724223883642991e-05	0.0	0.0003373619861097271	4.724223883642991e-05
813.0061349693252	614.294117647059	0.0	0.0	-2.514597429628954e-05	0.0	0.0003637824519455239	-2.514597429628954e-05
813.0061349693252	604.3529411764707	0.0	0.0	-0.00010632324149622793	0.0	0.0003864616284518475	-0.00010632324149622793
813.0061349693252	594.4117647058825	0.0	0.0	-0.00019535320325061518	0.0	0.0004056205670001029	-0.00019535320325061518
813.0061349693252	584.4705882352943	0.0	0.0	-0.00029115082028897417	0.0	0.00042153656145936405	-0.00029115082028897417
813.0061349693252	574.5294117647061	0.0	0.0	-0.0003924823735078869	0.0	0.0004345430359956359	-0.0003924823735078869
813.0061349693252	564.5882352941178	0.0	0.0	-0.0004979654637816974	0.0	0.00044501637123014754	-0.0004979654637816974
813.0061349693252	554.6470588235296	0.0	0.0	-0.0006060690116552096	0.0	0.0004533289144071654	-0.0006060690116552096
813.0061349693252	544.7058823529413	0.0	0.0	-0.0007151132569287743	0.0	0.00045983074603373565	-0.0007151132569287743
813.0061349693252	534.764705882353	0.0	0.0	-0.000823269758162897	0.0	0.00046484933274706816	-0.000823269758162897
813.0061349693252	524.8235294117648	0.0	0.0	-0.000928561392147425	0.0	0.0004686895273097739	-0.000928561392147425
813.0061349693252	514.8823529411766	0.0	0.0	-0.0010288623533982282	0.0	0.000471633568606019	-0.0010288623533982282
813.0061349693252	504.94117647058835	0.0	0.0	-0.0011218986743199181	0.0	0.0004739410816385855	-0.0011218986743199181
813.0061349693252	495.0000000000001	0.0	0.0	-0.0012053168889728672	0.0	0.00047584907752677095	-0.0012053168889728672
813.0061349693252	485.0588235294119	0.0	0.0	-0.0012769389256688806	0.0	0.0004775719535050058	-0.0012769389256688806
813.0061349693252	475.11764705882365	0.0	0.0	-0.00133486483835816	0.0	0.00047930149292205534	-0.00133486483835816
813.0061349693252	465.1764705882354	0.0	0.0	-0.0013774749278050865	0.0	0.000481206865240663	-0.0013774749278050865
813.0061349693252	455.2352941176472	0.0	0.0	-0.0014034297426485701	0.0	0.00048343462603750605	-0.0014034297426485701
813.0061349693252	445.29411764705895	0.0	0.0	-0.0014116700804005363	0.0	0.00048610871700333487	-0.0014116700804005363
813.0061349693252	435.3529411764707	0.0	0.0	-0.001401416988249491	0.0	0.0004893304659432056	-0.001401416988249491
