X (mm)	Y (mm)	Z (mm)	tan(thetaX)	tan(thetaY)	devZ (mm)	devTanX	devTanY
1190.674846625767	852.8823529411767	0.0	0.0	-0.001868581566465911	0.0	0.0004061573290294701	-0.001868581566465911
1190.674846625767	842.9411764705883	0.0	0.0	-0.001811671071458114	0.0	0.0004264262591291467	-0.001811671071458114
1190.674846625767	833.0000000000001	0.0	0.0	-0.0017184882789109976	0.0	0.00044267844632080145	-0.0017184882789109976
1190.674846625767	823.0588235294118	0.0	0.0	-0.0015932218854018674	0.0	0.0004549503422669181	-0.0015932218854018674
1190.674846625767	813.1176470588236	0.0	0.0	-0.0014431264148853278	0.0	0.0004632665815793886	-0.0014431264148853278
1190.674846625767	803.1764705882354	0.0	0.0	-0.0012784888159898665	0.0	0.00046763998182388565	-0.0012784888159898665
1190.674846625767	793.2352941176472	0.0	0.0	-0.0011113178944256949	0.0	0.00046807191919428847	-0.0011113178944256949
1190.674846625767	783.2941176470589	0.0	0.0	-0.0009524143010015746	0.0	0.00046456868638782337	-0.0009524143010015746
1190.674846625767	773.3529411764707	0.0	0.0	-0.0008106647419551481	0.0	0.00045718002651603585	-0.0008106647419551481
1190.674846625767	763.4117647058824	0.0	0.0	-0.0006930382308678338	0.0	0.00044600895511037714	-0.0006930382308678338
1190.674846625767	753.4705882352943	0.0	0.0	-0.0006045860945587336	0.0	0.00043121182296825445	-0.0006045860945587336
1190.674846625767	743.529411764706	0.0	0.0	-0.0005484419758564999	0.0	0.00041299831614107895	-0.0005484419758564999
1190.674846625767	733.5882352941178	0.0	0.0	-0.0005258218341377782	0.0	0.00039163145591996257	-0.0005258218341377782
1190.674846625767	723.6470588235295	0.0	0.0	-0.0005360239448011691	0.0	0.00036742759882040226	-0.0005360239448011691
1190.674846625767	713.7058823529413	0.0	0.0	-0.0005764288985163104	0.0	0.00034075643656743173	-0.0005764288985163104
1190.674846625767	703.764705882353	0.0	0.0	-0.0006424996004527569	0.0	0.0003120409960826971	-0.0006424996004527569
1190.674846625767	693.8235294117649	0.0	0.0	-0.0007277829324247233	0.0	0.0002817576394747331	-0.0007277829324247233
1190.674846625767	683.8823529411766	0.0	0.0	-0.0008243108313727632	0.0	0.0002504360640334475	-0.0008243108313727632
1190.674846625767	673.9411764705884	0.0	0.0	-0.0009243880114948414	0.0	0.00021865930222934404	-0.0009243880114948414
1190.674846625767	664.0000000000001	0.0	0.0	-0.0010214450321720731	0.0	0.00018706372171752175	-0.0010214450321720731
1190.674846625767	654.0588235294119	0.0	0.0	-0.001110062889204363	0.0	0.00015633902534585578	-0.001110062889204363
1190.674846625767	644.1176470588236	0.0	0.0	-0.0011859730155670534	0.0	0.00012722825116620793	-0.0011859730155670534
1190.674846625767	634.1764705882355	0.0	0.0	-0.0012460572830282487	0.0	0.00010052777244697708	-0.0012460572830282487
1190.674846625767	624.2352941176472	0.0	0.0	-0.0012883480041950123	0.0	7.708729768500249e-05	-0.0012883480041950123
1190.674846625767	614.294117647059	0.0	0.0	-0.0013120279344488285	0.0	5.7809870614785514e-05	-0.0013120279344488285
1190.674846625767	604.3529411764707	0.0	0.0	-0.0013174302732825028	0.0	4.36518702134575e-05	-0.0013174302732825028
1190.674846625767	594.4117647058825	0.0	0.0	-0.0013060386596199052	0.0	3.5622162638417604e-05	-0.0013060386596199052
1190.674846625767	584.4705882352943	0.0	0.0	-0.0012804097245659484	0.0	3.470847015460601e-05	-0.0012804097245659484
1190.674846625767	574.5294117647061	0.0	0.0	-0.0012435296509920762	0.0	4.16424130505052e-05	-0.0012435296509920762
1190.674846625767	564.5882352941178	0.0	0.0	-0.0011982957853017393	0.0	5.6817677865039425e-05	-0.0011982957853017393
1190.674846625767	554.6470588235296	0.0	0.0	-0.0011474816574235447	0.0	8.028879573579665e-05	-0.0011474816574235447
1190.674846625767	544.7058823529413	0.0	0.0	-0.0010937369804461662	0.0	0.00011177114242718089	-0.0010937369804461662
1190.674846625767	534.764705882353	0.0	0.0	-0.0010395876505245412	0.0	0.00015064093836290347	-0.0010395876505245412
1190.674846625767	524.8235294117648	0.0	0.0	-0.0009874357469886674	0.0	0.00019593524864678356	-0.0009874357469886674
1190.674846625767	514.8823529411766	0.0	0.0	-0.0009395595325843415	0.0	0.0002463519830514531	-0.0009395595325843415
1190.674846625767	504.94117647058835	0.0	0.0	-0.0008981134537832795	0.0	0.0003002498959561067	-0.0008981134537832795
1190.674846625767	495.0000000000001	0.0	0.0	-0.000865106858705976	0.0	0.0003556490243467944	-0.000865106858705976
1190.674846625767	485.0588235294119	0.0	0.0	-0.0008421707664611373	0.0	0.00041033622080466776	-0.0008421707664611373
1190.674846625767	475.11764705882365	0.0	0.0	-0.0008303252912127577	0.0	0.00046233540603032066	-0.0008303252912127577
1190.674846625767	465.1764705882354	0.0	0.0	-0.0008299585782548183	0.0	0.0005101319057639525	-0.0008299585782548183
1190.674846625767	455.2352941176472	0.0	0.0	-0.0008408268041052887	0.0	0.0005526789146772725	-0.0008408268041052887
1190.674846625767	445.29411764705895	0.0	0.0	-0.0008620541764608033	0.0	0.0005893974965096081	-0.0008620541764608033
1190.674846625767	435.3529411764707	0.0	0.0	-0.0008921329340159766	0.0	0.0006201765842209904	-0.0008921329340159766
1190.674846625767	425.4117647058825	0.0	0.0	-0.0009289233461480145	0.0	0.0006453729801294414	-0.0009289233461480145
1190.674846625767	415.47058823529426	0.0	0.0	-0.0009696537124801369	0.0	0.0006658113560097182	-0.0009696537124801369
1190.674846625767	405.529411764706	0.0	0.0	-0.001010920362374331	0.0	0.0006827842531465656	-0.001010920362374331
1190.674846625767	395.5882352941178	0.0	0.0	-0.0010486927058263712	0.0	0.0006980228122668583	-0.0010486927058263712
1190.674846625767	385.64705882352956	0.0	0.0	-0.0010786466514926495	0.0	0.0007133434889953993	-0.0010786466514926495
1190.674846625767	375.70588235294133	0.0	0.0	-0.0010971159356600371	0.0	0.0007302695587680583	-0.0010971159356600371
1190.674846625767	365.7647058823531	0.0	0.0	-0.001101388354588976	0.0	0.0007499934267097278	-0.001101388354588976
1190.674846625767	355.82352941176487	0.0	0.0	-0.0010897091217268496	0.0	0.0007733766276056018	-0.0010897091217268496
1190.674846625767	345.88235294117663	0.0	0.0	-0.0010612808683278035	0.0	0.0008009498259049279	-0.0010612808683278035
1190.674846625767	335.9411764705884	0.0	0.0	-0.00101626364350875	0.0	0.0008329128157086711	-0.00101626364350875
1190.674846625767	326.00000000000006	0.0	0.0	-0.000955774913681698	0.0	0.0008691345207279395	-0.000955774913681698
1190.674846625767	316.05882352941194	0.0	0.0	-0.0008818895614732148	0.0	0.0009091529942025037	-0.0008818895614732148
1190.674846625767	306.1176470588236	0.0	0.0	-0.0007976398843903059	0.0	0.0009521763469710389	-0.0007976398843903059
1190.674846625767	296.1764705882355	0.0	0.0	-0.0007070155935758875	0.0	0.00099716184306003	-0.0007070155935758875
1190.674846625767	286.23529411764713	0.0	0.0	-0.0006149627724880598	0.0	0.001043066461082954	-0.0006149627724880598
1190.674846625767	276.294117647059	0.0	0.0	-0.0005271091755764392	0.0	0.0010889335347376381	-0.0005271091755764392
1190.674846625767	266.35294117647067	0.0	0.0	-0.0004485096284933923	0.0	0.0011338940245212614	-0.0004485096284933923
1190.674846625767	256.41176470588255	0.0	0.0	-0.00038303410662481426	0.0	0.0011771665177457502	-0.00038303410662481426
1190.674846625767	246.47058823529423	0.0	0.0	-0.00033334936431466414	0.0	0.0012180572285745675	-0.00033334936431466414
1190.674846625767	236.5294117647061	0.0	0.0	-0.0003009189353598741	0.0	0.0012559599980780734	-0.0003009189353598741
1190.674846625767	226.58823529411777	0.0	0.0	-0.0002860031330982401	0.0	0.0012903562943033112	-0.0002860031330982401
1190.674846625767	216.64705882352965	0.0	0.0	-0.0002876590502943701	0.0	0.0013208152123530153	-0.0002876590502943701
1190.674846625767	206.7058823529413	0.0	0.0	-0.0003037405589654987	0.0	0.001346991818772495	-0.0003037405589654987
1190.674846625767	196.76470588235318	0.0	0.0	-0.0003308983101839436	0.0	0.0013685804462688982	-0.0003308983101839436
1190.674846625767	186.82352941176484	0.0	0.0	-0.00036458411349138864	0.0	0.0013852274094409837	-0.00036458411349138864
1190.674846625767	176.88235294117672	0.0	0.0	-0.0003993887764801118	0.0	0.001396513793363676	-0.0003993887764801118
1190.674846625767	166.94117647058837	0.0	0.0	-0.0004300707090534979	0.0	0.0014019554110174547	-0.0004300707090534979
1190.674846625767	157.00000000000026	0.0	0.0	-0.00045189786758883816	0.0	0.0014010028033629891	-0.00045189786758883816
1190.674846625767	147.0588235294119	0.0	0.0	-0.0004606523214399674	0.0	0.0013930412394358293	-0.0004606523214399674
1190.674846625767	137.1176470588238	0.0	0.0	-0.0004526302534102582	0.0	0.0013773907164608794	-0.0004526302534102582
1190.674846625767	127.17647058823545	0.0	0.0	-0.000424641960290371	0.0	0.0013533059599844513	-0.000424641960290371
1190.674846625767	117.23529411764733	0.0	0.0	-0.00037401185323931193	0.0	0.0013199764240189294	-0.00037401185323931193
1190.674846625767	107.29411764705898	0.0	0.0	-0.00029857845774808485	0.0	0.0012765262911913415	-0.00029857845774808485
1190.674846625767	97.35294117647086	0.0	0.0	-0.0001966944129392321	0.0	0.0012220225333735132	-0.0001966944129392321
1190.674846625767	87.41176470588252	0.0	0.0	-6.72264713145481e-05	0.0	0.0011556725784866648	-6.72264713145481e-05
1190.674846625767	77.4705882352944	0.0	0.0	9.03583572214267e-05	0.0	0.0010771645828368845	9.03583572214267e-05
1190.674846625767	67.52941176470605	0.0	0.0	0.0002752087511263551	0.0	0.0009867284443485643	0.0002752087511263551
1190.674846625767	57.588235294117716	0.0	0.0	0.0004844106378992382	0.0	0.0008851358984717761	0.0004844106378992382
1190.674846625767	47.6470588235296	0.0	0.0	0.0007129365533941585	0.0	0.0007737005172811845	0.0007129365533941585
1190.674846625767	37.70588235294126	0.0	0.0	0.0009536456377099149	0.0	0.0006542777086624483	0.0009536456377099149
1190.674846625767	27.764705882353134	0.0	0.0	0.0011972836253146544	0.0	0.0005292647157516181	0.0011972836253146544
1190.674846625767	17.823529411764795	0.0	0.0	0.0014324828299248447	0.0	0.0004016006167670697	0.0014324828299248447
1190.674846625767	7.8823529411766735	0.0	0.0	0.0016457621273529006	0.0	0.00027476632531029565	0.0016457621273529006
1190.674846625767	-2.0588235294116686	0.0	0.0	0.001821526942683099	0.0	0.0001527817711756547	0.001821526942683099
1190.674846625767	-11.999999999999789	0.0	0.0	0.0019420707587100422	0.0	3.9926547326900114e-05	0.0019420707587100422
1190.674846625767	-21.941176470588132	0.0	0.0	0.0019889668244921417	0.0	-6.019732926615433e-05	0.0019889668244921417
1190.674846625767	-31.88235294117625	0.0	0.0	0.0019513994884915432	0.0	-0.00014500824990532348	0.0019513994884915432
1190.674846625767	-41.823529411764596	0.0	0.0	0.0018313037475987612	0.0	-0.00021295074416368908	0.0018313037475987612
1190.674846625767	-51.764705882352715	0.0	0.0	0.0016435965172449287	0.0	-0.00026349548040828426	0.0016435965172449287
1190.674846625767	-61.70588235294105	0.0	0.0	0.0014161765528644366	0.0	-0.00029713926646493256	0.0014161765528644366
1190.674846625767	-71.64705882352918	0.0	0.0	0.0011899086635735125	0.0	-0.00031540505015327535	0.0011899086635735125
1190.674846625767	-81.58823529411751	0.0	0.0	0.0010145321725225692	0.0	-0.00032084191954827345	0.0010145321725225692
1190.674846625767	-91.52941176470564	0.0	0.0	0.0009300399742217758	0.0	-0.0003170250255259866	0.0009300399742217758
1190.674846625767	-101.47058823529397	0.0	0.0	0.0009576249192149669	0.0	-0.00030842553044895926	0.0009576249192149669
1190.674846625767	-111.41176470588209	0.0	0.0	0.0010994096116119238	0.0	-0.0002995541723982822	0.0010994096116119238
1190.674846625767	-121.35294117647044	0.0	0.0	0.0013384464181210452	0.0	-0.00029438924427356794	0.0013384464181210452
1190.674846625767	-131.29411764705856	0.0	0.0	0.001638717433607099	0.0	-0.0002963474009766831	0.001638717433607099
1190.674846625767	-141.2352941176469	0.0	0.0	0.0019451343583673144	0.0	-0.0003082836595247344	0.0019451343583673144
1190.674846625767	-151.17647058823502	0.0	0.0	0.00218375016683984	0.0	-0.0003324913991991395	0.00218375016683984
1190.674846625767	-161.11764705882337	0.0	0.0	0.00227488863179418	0.0	-0.00037070236173714023	0.00227488863179418
1190.674846625767	-171.05882352941148	0.0	0.0	0.0021695980583921162	0.0	-0.0004240866515848426	0.0021695980583921162
1190.674846625767	-180.99999999999983	0.0	0.0	0.0018606909505332957	0.0	-0.0004932527362194137	0.0018606909505332957
1190.674846625767	-190.94117647058795	0.0	0.0	0.001382860127027899	0.0	-0.0005782524991228334	0.001382860127027899
1190.674846625767	-200.8823529411763	0.0	0.0	0.0008126776105509641	0.0	-0.000678690561979815	0.0008126776105509641
1190.674846625767	-210.8235294117644	0.0	0.0	0.00026494889115111816	0.0	-0.0007938985865543935	0.00026494889115111816
1190.674846625767	-220.76470588235276	0.0	0.0	-0.00013597207592342571	0.0	-0.0009229638221104903	-0.00013597207592342571
1190.674846625767	-230.70588235294088	0.0	0.0	-0.0002783183305826444	0.0	-0.0010647291330378454	-0.0002783183305826444
1190.674846625767	-240.64705882352922	0.0	0.0	-6.431477024916977e-05	0.0	-0.0012177929986012662	-6.431477024916977e-05
1190.674846625767	-250.58823529411734	0.0	0.0	0.0005848247079040616	0.0	-0.001380509512301668	0.0005848247079040616
1190.674846625767	-260.5294117647057	0.0	0.0	0.0016921968789223888	0.0	-0.0015509883807854597	0.0016921968789223888
1190.674846625767	-270.47058823529403	0.0	0.0	0.0031984153430652173	0.0	-0.001727094922275336	0.0031984153430652173
1190.674846625767	-280.41176470588215	0.0	0.0	0.004963639835571499	0.0	-0.0019064500645459496	0.004963639835571499
1190.674846625767	-290.3529411764705	0.0	0.0	0.006807808983728399	0.0	-0.002086430342530114	0.006807808983728399
1190.674846625767	-300.2941176470586	0.0	0.0	0.00855140599681389	0.0	-0.0022641678957127163	0.00855140599681389
1190.674846625767	-310.23529411764696	0.0	0.0	0.01001958664072599	0.0	-0.00243655046554629	0.01001958664072599
1190.674846625767	-320.1764705882351	0.0	0.0	0.011050678462672821	0.0	-0.0026002213931977753	0.011050678462672821
1190.674846625767	-330.1176470588234	0.0	0.0	0.011510380857040379	0.0	-0.0027515796180035087	0.011510380857040379
1190.674846625767	-340.05882352941154	0.0	0.0	0.011294239192303468	0.0	-0.002886779677058341	0.011294239192303468
1200.6134969325155	1270.4117647058824	0.0	0.0	-0.005972940727872569	0.0	-0.0006274105023696469	-0.005972940727872569
1200.6134969325155	1260.4705882352941	0.0	0.0	-0.0037141166684407576	0.0	-0.0006723225018825458	-0.0037141166684407576
1200.6134969325155	1250.5294117647059	0.0	0.0	-0.0022188563418618175	0.0	-0.0007158549294047048	-0.0022188563418618175
1200.6134969325155	1240.5882352941178	0.0	0.0	-0.001335972732840771	0.0	-0.0007571647845387007	-0.001335972732840771
1200.6134969325155	1230.6470588235295	0.0	0.0	-0.0009276542490774033	0.0	-0.0007954806419351995	-0.0009276542490774033
1200.6134969325155	1220.7058823529412	0.0	0.0	-0.0008694495066043234	0.0	-0.0008301026513263026	-0.0008694495066043234
1200.6134969325155	1210.764705882353	0.0	0.0	-0.0010502624619095355	0.0	-0.0008604025375750207	-0.0010502624619095355
1200.6134969325155	1200.8235294117649	0.0	0.0	-0.0013723512052954932	0.0	-0.0008858236007372809	-0.0013723512052954932
1200.6134969325155	1190.8823529411766	0.0	0.0	-0.0017513276501652981	0.0	-0.000905880716131729	-0.0017513276501652981
1200.6134969325155	1180.9411764705883	0.0	0.0	-0.002116158228401231	0.0	-0.0009201603344118087	-0.002116158228401231
1200.6134969325155	1171.0	0.0	0.0	-0.0024097968106784047	0.0	-0.0009283204816343258	-0.0024097968106784047
1200.6134969325155	1161.058823529412	0.0	0.0	-0.0025927862574242426	0.0	-0.0009300907593188508	-0.0025927862574242426
1200.6134969325155	1151.1176470588236	0.0	0.0	-0.0026453866236816853	0.0	-0.0009252723444929037	-0.0026453866236816853
1200.6134969325155	1141.1764705882354	0.0	0.0	-0.002567664656469608	0.0	-0.0009137379897188462	-0.002567664656469608
1200.6134969325155	1131.235294117647	0.0	0.0	-0.0023794938445348933	0.0	-0.0008954320230996896	-0.0023794938445348933
1200.6134969325155	1121.294117647059	0.0	0.0	-0.002120553525537838	0.0	-0.0008703703482625541	-0.002120553525537838
1200.6134969325155	1111.3529411764707	0.0	0.0	-0.0018476656296251349	0.0	-0.0008386404443201528	-0.0018476656296251349
1200.6134969325155	1101.4117647058824	0.0	0.0	-0.0016153906447451739	0.0	-0.0008004013658123883	-0.0016153906447451739
1200.6134969325155	1091.4705882352941	0.0	0.0	-0.0014619510884716351	0.0	-0.0007558837426317067	-0.0014619510884716351
1200.6134969325155	1081.529411764706	0.0	0.0	-0.001408416877907596	0.0	-0.0007053897799373264	-0.001408416877907596
1200.6134969325155	1071.5882352941178	0.0	0.0	-0.0014587054065677996	0.0	-0.0006492932580645497	-0.0014587054065677996
1200.6134969325155	1061.6470588235293	0.0	0.0	-0.0015995815557385636	0.0	-0.0005880395324361477	-0.0015995815557385636
1200.6134969325155	1051.7058823529412	0.0	0.0	-0.0018006590002237856	0.0	-0.0005221455334830987	-0.0018006590002237856
1200.6134969325155	1041.7647058823532	0.0	0.0	-0.0020168591770420856	0.0	-0.0004521997665817278	-0.0020168591770420856
1200.6134969325155	1031.8235294117649	0.0	0.0	-0.0022048032044663466	0.0	-0.00037886231201356835	-0.0022048032044663466
1200.6134969325155	1021.8823529411765	0.0	0.0	-0.002333870557332073	0.0	-0.00030286482495287047	-0.002333870557332073
1200.6134969325155	1011.9411764705883	0.0	0.0	-0.002386772361827601	0.0	-0.0002250105354848297	-0.002386772361827601
1200.6134969325155	1002.0000000000002	0.0	0.0	-0.0023595514891238674	0.0	-0.0001461730539648446	-0.0023595514891238674
1200.6134969325155	992.0588235294119	0.0	0.0	-0.00226158259241226	0.0	-6.72544215697374e-05	-0.00226158259241226
1200.6134969325155	982.1176470588236	0.0	0.0	-0.002115484492809855	0.0	1.0903372148099248e-05	-0.002115484492809855
1200.6134969325155	972.1764705882355	0.0	0.0	-0.001952389736600733	0.0	8.753838348413738e-05	-0.001952389736600733
1200.6134969325155	962.2352941176472	0.0	0.0	-0.001799595470775926	0.0	0.00016196879960959722	-0.001799595470775926
1200.6134969325155	952.294117647059	0.0	0.0	-0.0016770543700544772	0.0	0.00023359293850414153	-0.0016770543700544772
1200.6134969325155	942.3529411764707	0.0	0.0	-0.001597343623347781	0.0	0.0003018892489145132	-0.001597343623347781
1200.6134969325155	932.4117647058825	0.0	0.0	-0.001565664963722574	0.0	0.0003664163103386468	-0.001565664963722574
1200.6134969325155	922.4705882352941	0.0	0.0	-0.0015798446819616672	0.0	0.0004268128330328046	-0.0015798446819616672
1200.6134969325155	912.5294117647061	0.0	0.0	-0.0016303342938872726	0.0	0.0004827976580378039	-0.0016303342938872726
1200.6134969325155	902.5882352941177	0.0	0.0	-0.0017010995586787974	0.0	0.000534169756949817	-0.0017010995586787974
1200.6134969325155	892.6470588235296	0.0	0.0	-0.001775273384608041	0.0	0.0005808045407150912	-0.001775273384608041
1200.6134969325155	882.7058823529412	0.0	0.0	-0.0018388234296964913	0.0	0.0006226234276545395	-0.0018388234296964913
1200.6134969325155	872.7647058823532	0.0	0.0	-0.0018807309750175998	0.0	0.0006595694747905735	-0.0018807309750175998
1200.6134969325155	862.8235294117648	0.0	0.0	-0.0018929909335982202	0.0	0.0006916057478464797	-0.0018929909335982202
1200.6134969325155	852.8823529411767	0.0	0.0	-0.001870611860281322	0.0	0.0007187153212788294	-0.001870611860281322
1200.6134969325155	842.9411764705883	0.0	0.0	-0.0018116159583389784	0.0	0.000740901278305724	-0.0018116159583389784
1200.6134969325155	833.0000000000001	0.0	0.0	-0.001717039079845522	0.0	0.0007581867109301049	-0.001717039079845522
1200.6134969325155	823.0588235294118	0.0	0.0	-0.0015909307190893145	0.0	0.0007706147199575812	-0.0015909307190893145
1200.6134969325155	813.1176470588236	0.0	0.0	-0.001440354000904991	0.0	0.0007782484150084722	-0.001440354000904991
1200.6134969325155	803.1764705882354	0.0	0.0	-0.001275353056779205	0.0	0.0007811709145239624	-0.001275353056779205
1200.6134969325155	793.2352941176472	0.0	0.0	-0.00110767301115034	0.0	0.0007794855084570342	-0.00110767301115034
1200.6134969325155	783.2941176470589	0.0	0.0	-0.0009478982780822822	0.0	0.0007733227423069766	-0.0009478982780822822
1200.6134969325155	773.3529411764707	0.0	0.0	-0.0008047632259532797	0.0	0.0007628571048371502	-0.0008047632259532797
1200.6134969325155	763.4117647058824	0.0	0.0	-0.0006851485167572828	0.0	0.0007483112816365669	-0.0006851485167572828
1200.6134969325155	753.4705882352943	0.0	0.0	-0.0005940811119045567	0.0	0.0007299561823170914	-0.0005940811119045567
1200.6134969325155	743.529411764706	0.0	0.0	-0.0005347342749786608	0.0	0.00070811094048667	-0.0005347342749786608
1200.6134969325155	733.5882352941178	0.0	0.0	-0.0005084275722834613	0.0	0.0006831429137207106	-0.0005084275722834613
1200.6134969325155	723.6470588235295	0.0	0.0	-0.0005146268723147989	0.0	0.0006554676835336948	-0.0005146268723147989
1200.6134969325155	713.7058823529413	0.0	0.0	-0.0005509443450076421	0.0	0.0006255490553530249	-0.0005509443450076421
1200.6134969325155	703.764705882353	0.0	0.0	-0.000613138461016155	0.0	0.0005938990584969471	-0.000613138461016155
1200.6134969325155	693.8235294117649	0.0	0.0	-0.0006951155649589324	0.0	0.0005610779461579982	-0.0006951155649589324
1200.6134969325155	683.8823529411766	0.0	0.0	-0.0007893094774926115	0.0	0.0005276941953930181	-0.0007893094774926115
1200.6134969325155	673.9411764705884	0.0	0.0	-0.0008883734902385897	0.0	0.0004944045071201811	-0.0008883734902385897
1200.6134969325155	664.0000000000001	0.0	0.0	-0.0009859877543402721	0.0	0.00046191380612293207	-0.0009859877543402721
1200.6134969325155	654.0588235294119	0.0	0.0	-0.0010768825546973021	0.0	0.0004309752410601295	-0.0010768825546973021
1200.6134969325155	644.1176470588236	0.0	0.0	-0.0011568383103806347	0.0	0.0004023901844812338	-0.0011568383103806347
1200.6134969325155	634.1764705882355	0.0	0.0	-0.0012226855758622015	0.0	0.00037700823284508926	-0.0012226855758622015
1200.6134969325155	624.2352941176472	0.0	0.0	-0.0012723050427451308	0.0	0.0003557272065408768	-0.0012723050427451308
1200.6134969325155	614.294117647059	0.0	0.0	-0.0013046275415540356	0.0	0.0003394931499102728	-0.0013046275415540356
1200.6134969325155	604.3529411764707	0.0	0.0	-0.0013196340431479573	0.0	0.00032930033127091785	-0.0013196340431479573
1200.6134969325155	594.4117647058825	0.0	0.0	-0.0013183556551381518	0.0	0.0003261903110298317	-0.0013183556551381518
1200.6134969325155	584.4705882352943	0.0	0.0	-0.0013028085064559665	0.0	0.0003311710305017958	-0.0013028085064559665
1200.6134969325155	574.5294117647061	0.0	0.0	-0.001275452758495659	0.0	0.0003449586227922953	-0.001275452758495659
1200.6134969325155	564.5882352941178	0.0	0.0	-0.0012387567568834077	0.0	0.0003678874900875472	-0.0012387567568834077
1200.6134969325155	554.6470588235296	0.0	0.0	-0.0011951676210039768	0.0	0.0003999089612329216	-0.0011951676210039768
1200.6134969325155	544.7058823529413	0.0	0.0	-0.0011471112435042252	0.0	0.0004405912917526595	-0.0011471112435042252
1200.6134969325155	534.764705882353	0.0	0.0	-0.0010969922900144209	0.0	0.0004891196638364341	-0.0010969922900144209
1200.6134969325155	524.8235294117648	0.0	0.0	-0.0010471941990648243	0.0	0.0005442961862695771	-0.0010471941990648243
1200.6134969325155	514.8823529411766	0.0	0.0	-0.001000079182161425	0.0	0.0006045398942836032	-0.001000079182161425
1200.6134969325155	504.94117647058835	0.0	0.0	-0.0009579882239793543	0.0	0.000667886749312966	-0.0009579882239793543
1200.6134969325155	495.0000000000001	0.0	0.0	-0.0009232143997390064	0.0	0.0007319901529803266	-0.0009232143997390064
1200.6134969325155	485.0588235294119	0.0	0.0	-0.0008977104613536658	0.0	0.0007942448328217696	-0.0008977104613536658
1200.6134969325155	475.11764705882365	0.0	0.0	-0.0008827972445099148	0.0	0.0008523388748874079	-0.0008827972445099148
1200.6134969325155	465.1764705882354	0.0	0.0	-0.0008791372597237976	0.0	0.0009045170745398517	-0.0008791372597237976
1200.6134969325155	455.2352941176472	0.0	0.0	-0.000886734692508782	0.0	0.0009495885246916868	-0.000886734692508782
1200.6134969325155	445.29411764705895	0.0	0.0	-0.0009049354033847084	0.0	0.0009869266161904333	-0.0009049354033847084
1200.6134969325155	435.3529411764707	0.0	0.0	-0.0009324269277331261	0.0	0.001016469038179835	-0.0009324269277331261
1200.6134969325155	425.4117647058825	0.0	0.0	-0.0009672384755014787	0.0	0.0010387177783737001	-0.0009672384755014787
1200.6134969325155	415.47058823529426	0.0	0.0	-0.0010067409307684123	0.0	0.0010547391232066305	-0.0010067409307684123
1200.6134969325155	405.529411764706	0.0	0.0	-0.0010476468512154336	0.0	0.0010661636578621501	-0.0010476468512154336
1200.6134969325155	395.5882352941178	0.0	0.0	-0.0010860154627625603	0.0	0.00107515197540683	-0.0010860154627625603
1200.6134969325155	385.64705882352956	0.0	0.0	-0.001117582367480064	0.0	0.001083980792965551	-0.001117582367480064
1200.6134969325155	375.70588235294133	0.0	0.0	-0.0011387002867875892	0.0	0.0010945995330098489	-0.0011387002867875892
1200.6134969325155	365.7647058823531	0.0	0.0	-0.0011466319974916144	0.0	0.00110858616822748	-0.0011466319974916144
1200.6134969325155	355.82352941176487	0.0	0.0	-0.0011395536516447507	0.0	0.0011271472215294046	-0.0011395536516447507
1200.6134969325155	345.88235294117663	0.0	0.0	-0.001116554777225945	0.0	0.0011511177661051879	-0.001116554777225945
1200.6134969325155	335.9411764705884	0.0	0.0	-0.0010776382783217503	0.0	0.0011809614254554217	-0.0010776382783217503
1200.6134969325155	326.00000000000006	0.0	0.0	-0.0010237204347234928	0.0	0.001216770373375354	-0.0010237204347234928
1200.6134969325155	316.05882352941194	0.0	0.0	-0.0009566309010082176	0.0	0.0012582653338691352	-0.0009566309010082176
1200.6134969325155	306.1176470588236	0.0	0.0	-0.0008791127053121392	0.0	0.0013047964613599867	-0.0008791127053121392
1200.6134969325155	296.1764705882355	0.0	0.0	-0.0007948222480965118	0.0	0.001355418361426175	-0.0007948222480965118
1200.6134969325155	286.23529411764713	0.0	0.0	-0.0007083283264041579	0.0	0.0014091277439472643	-0.0007083283264041579
1200.6134969325155	276.294117647059	0.0	0.0	-0.000624854773397284	0.0	0.001464945600063426	-0.000624854773397284
1200.6134969325155	266.35294117647067	0.0	0.0	-0.0005491050575412598	0.0	0.0015219184082863812	-0.0005491050575412598
1200.6134969325155	256.41176470588255	0.0	0.0	-0.00048468898988995635	0.0	0.0015791181344211656	-0.00048468898988995635
1200.6134969325155	246.47058823529423	0.0	0.0	-0.00043410551309914364	0.0	0.0016356422315102412	-0.00043410551309914364
1200.6134969325155	236.5294117647061	0.0	0.0	-0.0003987427020390101	0.0	0.001690613639804308	-0.0003987427020390101
1200.6134969325155	226.58823529411777	0.0	0.0	-0.0003788777640138603	0.0	0.0017431807867636805	-0.0003788777640138603
1200.6134969325155	216.64705882352965	0.0	0.0	-0.0003736770387368311	0.0	0.0017925175870931295	-0.0003736770387368311
1200.6134969325155	206.7058823529413	0.0	0.0	-0.0003811959981817086	0.0	0.0018378232075839985	-0.0003811959981817086
1200.6134969325155	196.76470588235318	0.0	0.0	-0.0003983792463701512	0.0	0.0018783154316967862	-0.0003983792463701512
1200.6134969325155	186.82352941176484	0.0	0.0	-0.0004210644571900107	0.0	0.0019132182590380039	-0.0004210644571900107
