X (mm)	Y (mm)	Z (mm)	tan(thetaX)	tan(thetaY)	devZ (mm)	devTanX	devTanY
-290.13422818791946	-81.58823529411751	0.0	0.0	0.0004640352573924071	0.0	0.001811035202222318	0.0004640352573924071
-290.13422818791946	-91.52941176470564	0.0	0.0	7.864168039660553e-05	0.0	0.002104104094635528	7.864168039660553e-05
-290.13422818791946	-101.47058823529397	0.0	0.0	-0.0003312760898420327	0.0	0.0023815307301228673	-0.0003312760898420327
-290.13422818791946	-111.41176470588209	0.0	0.0	-0.0007449833329874868	0.0	0.0026368696412854215	-0.0007449833329874868
-290.13422818791946	-121.35294117647044	0.0	0.0	-0.0011449916930310082	0.0	0.0028647059423807996	-0.0011449916930310082
-290.13422818791946	-131.29411764705856	0.0	0.0	-0.0015199531135816511	0.0	0.00306079596144063	-0.0015199531135816511
-290.13422818791946	-141.2352941176469	0.0	0.0	-0.0018675538198417445	0.0	0.0032219842806832572	-0.0018675538198417445
-290.13422818791946	-151.17647058823502	0.0	0.0	-0.0021973804891199816	0.0	0.003346085795670952	-0.0021973804891199816
-290.13422818791946	-161.11764705882337	0.0	0.0	-0.0025321636877312995	0.0	0.0034317675727732725	-0.0025321636877312995
-290.13422818791946	-171.05882352941148	0.0	0.0	-0.0029025365631587773	0.0	0.003478430703381494	-0.0029025365631587773
-290.13422818791946	-180.99999999999983	0.0	0.0	-0.0033378470749680987	0.0	0.0034860921540143513	-0.0033378470749680987
-290.13422818791946	-190.94117647058795	0.0	0.0	-0.003856680063072451	0.0	0.003455266612148833	-0.003856680063072451
-290.13422818791946	-200.8823529411763	0.0	0.0	-0.004457379089623895	0.0	0.0033868483281850417	-0.004457379089623895
-290.13422818791946	-210.8235294117644	0.0	0.0	-0.005108568025327904	0.0	0.0032819926285164434	-0.005108568025327904
-290.13422818791946	-220.76470588235276	0.0	0.0	-0.005740500332466092	0.0	0.003141972527734812	-0.005740500332466092
-290.13422818791946	-230.70588235294088	0.0	0.0	-0.006247668100149027	0.0	0.002967921935331787	-0.006247668100149027
-290.13422818791946	-240.64705882352922	0.0	0.0	-0.00650990439771546	0.0	0.00276050117627542	-0.00650990439771546
-290.13422818791946	-250.58823529411734	0.0	0.0	-0.0064181133105521634	0.0	0.0025195557933260855	-0.0064181133105521634
-290.13422818791946	-260.5294117647057	0.0	0.0	-0.005900078566094128	0.0	0.002243775348017645	-0.005900078566094128
-290.13422818791946	-270.47058823529403	0.0	0.0	-0.004945765655515688	0.0	0.0019303522236472598	-0.004945765655515688
-290.13422818791946	-280.41176470588215	0.0	0.0	-0.0036293526134300825	0.0	0.0015746404282403754	-0.0036293526134300825
-290.13422818791946	-290.3529411764705	0.0	0.0	-0.002128228004767199	0.0	0.0011698143935318214	-0.002128228004767199
-290.13422818791946	-300.2941176470586	0.0	0.0	-0.000741603929335577	0.0	0.0007065277627248588	-0.000741603929335577
-280.2684563758389	1220.7058823529412	0.0	0.0	0.002713562729909888	0.0	0.0017113727824492702	0.002713562729909888
-280.2684563758389	1210.764705882353	0.0	0.0	0.002427614068346611	0.0	0.001686124410762151	0.002427614068346611
-280.2684563758389	1200.8235294117649	0.0	0.0	0.0020116496429890946	0.0	0.0016705405383903756	0.0020116496429890946
-280.2684563758389	1190.8823529411766	0.0	0.0	0.0016352446957194574	0.0	0.0016381721371595125	0.0016352446957194574
-280.2684563758389	1180.9411764705883	0.0	0.0	0.00138734356074508	0.0	0.0015763539306757714	0.00138734356074508
-280.2684563758389	1171.0	0.0	0.0	0.001295223062626368	0.0	0.001483392020702155	0.001295223062626368
-280.2684563758389	1161.058823529412	0.0	0.0	0.0013434553269080919	0.0	0.001365751505036667	0.0013434553269080919
-280.2684563758389	1151.1176470588236	0.0	0.0	0.0014928702112571915	0.0	0.0012352440904861762	0.0014928702112571915
-280.2684563758389	1141.1764705882354	0.0	0.0	0.0016991047684864111	0.0	0.001106215711087195	0.0016991047684864111
-280.2684563758389	1131.235294117647	0.0	0.0	0.0019250674965378717	0.0	0.0009927377165706388	0.0019250674965378717
-280.2684563758389	1121.294117647059	0.0	0.0	0.0021428174920357134	0.0	0.0009061247036848555	0.0021428174920357134
-280.2684563758389	1111.3529411764707	0.0	0.0	0.002332626094490831	0.0	0.0008540678308825446	0.002332626094490831
-280.2684563758389	1101.4117647058824	0.0	0.0	0.002481983952881277	0.0	0.0008409585454243492	0.002481983952881277
-280.2684563758389	1091.4705882352941	0.0	0.0	0.0025846081039030654	0.0	0.000868325871254878	0.0025846081039030654
-280.2684563758389	1081.529411764706	0.0	0.0	0.002639449044447014	0.0	0.0009352738069222102	0.002639449044447014
-280.2684563758389	1071.5882352941178	0.0	0.0	0.002649697786937634	0.0	0.0010389187227642918	0.002649697786937634
-280.2684563758389	1061.6470588235293	0.0	0.0	0.0026217928953964167	0.0	0.0011748267574535026	0.0026217928953964167
-280.2684563758389	1051.7058823529412	0.0	0.0	0.0025644275076909854	0.0	0.0013374512133801449	0.0025644275076909854
-280.2684563758389	1041.7647058823532	0.0	0.0	0.0024875563528315944	0.0	0.0015205699504333623	0.0024875563528315944
-280.2684563758389	1031.8235294117649	0.0	0.0	0.002401403000544711	0.0	0.0017177227783666013	0.002401403000544711
-280.2684563758389	1021.8823529411765	0.0	0.0	0.0023155012905039917	0.0	0.0019226447112329931	0.0023155012905039917
-280.2684563758389	1011.9411764705883	0.0	0.0	0.0022379426863465618	0.0	0.002129599260186845	0.0022379426863465618
-280.2684563758389	1002.0000000000002	0.0	0.0	0.002174803458125269	0.0	0.0023334694518834637	0.002174803458125269
-280.2684563758389	992.0588235294119	0.0	0.0	0.0021295932576862386	0.0	0.0025297577407558483	0.0021295932576862386
-280.2684563758389	982.1176470588236	0.0	0.0	0.0021027037447739123	0.0	0.002714582672419733	0.0021027037447739123
-280.2684563758389	972.1764705882355	0.0	0.0	0.002090884150754227	0.0	0.0028846755489819018	0.002090884150754227
-280.2684563758389	962.2352941176472	0.0	0.0	0.0020872481203397728	0.0	0.003037377095957858	0.0020872481203397728
-280.2684563758389	952.294117647059	0.0	0.0	0.002082408828697796	0.0	0.003170634130300677	0.002082408828697796
-280.2684563758389	942.3529411764707	0.0	0.0	0.002065984830084703	0.0	0.003282996228923993	0.002065984830084703
-280.2684563758389	932.4117647058825	0.0	0.0	0.002028116457794961	0.0	0.0033736123970734768	0.002028116457794961
-280.2684563758389	922.4705882352941	0.0	0.0	0.0019609819033233633	0.0	0.003442227709773607	0.0019609819033233633
-280.2684563758389	912.5294117647061	0.0	0.0	0.001860199847093654	0.0	0.0034891744271399587	0.001860199847093654
-280.2684563758389	902.5882352941177	0.0	0.0	0.0017253227162424623	0.0	0.003515325392829196	0.0017253227162424623
-280.2684563758389	892.6470588235296	0.0	0.0	0.001559327046108568	0.0	0.0035220108954715675	0.001559327046108568
-280.2684563758389	882.7058823529412	0.0	0.0	0.0013679447082389625	0.0	0.003510930578638363	0.0013679447082389625
-280.2684563758389	872.7647058823532	0.0	0.0	0.0011589931940743426	0.0	0.003484065331385043	0.0011589931940743426
-280.2684563758389	862.8235294117648	0.0	0.0	0.0009417059045544447	0.0	0.0034435891783499827	0.0009417059045544447
-280.2684563758389	852.8823529411767	0.0	0.0	0.0007260624474385984	0.0	0.0033917811698505503	0.0007260624474385984
-280.2684563758389	842.9411764705883	0.0	0.0	0.0005221189411513334	0.0	0.0033309372723301814	0.0005221189411513334
-280.2684563758389	833.0000000000001	0.0	0.0	0.00033933832175279846	0.0	0.003263282259394551	0.00033933832175279846
-280.2684563758389	823.0588235294118	0.0	0.0	0.00018592064903119514	0.0	0.003190881603553025	0.00018592064903119514
-280.2684563758389	813.1176470588236	0.0	0.0	6.813353715384607e-05	0.0	0.0031155539364209122	6.813353715384607e-05
-280.2684563758389	803.1764705882354	0.0	0.0	-1.0304213491527794e-05	0.0	0.0030388061715427134	-1.0304213491527794e-05
-280.2684563758389	793.2352941176472	0.0	0.0	-4.839158843912308e-05	0.0	0.002961842768569291	-4.839158843912308e-05
-280.2684563758389	783.2941176470589	0.0	0.0	-4.750189380298902e-05	0.0	0.0028856124190043122	-4.750189380298902e-05
-280.2684563758389	773.3529411764707	0.0	0.0	-1.0954226624153204e-05	0.0	0.002810856835879388	-1.0954226624153204e-05
-280.2684563758389	763.4117647058824	0.0	0.0	5.641562757979971e-05	0.0	0.0027381595433312606	5.641562757979971e-05
-280.2684563758389	753.4705882352943	0.0	0.0	0.00014868429825070313	0.0	0.002667994666024132	0.00014868429825070313
-280.2684563758389	743.529411764706	0.0	0.0	0.00025926993305819165	0.0	0.002600775718422	0.00025926993305819165
-280.2684563758389	733.5882352941178	0.0	0.0	0.0003813613002071366	0.0	0.0025369043939271483	0.0003813613002071366
-280.2684563758389	723.6470588235295	0.0	0.0	0.0005083468896991912	0.0	0.0024768193539070503	0.0005083468896991912
-280.2684563758389	713.7058823529413	0.0	0.0	0.0006342440138642991	0.0	0.002421045011791012	0.0006342440138642991
-280.2684563758389	703.764705882353	0.0	0.0	0.0007541185822884026	0.0	0.002370236396344511	0.0007541185822884026
-280.2684563758389	693.8235294117649	0.0	0.0	0.0008643428133890145	0.0	0.0023251849429645867	0.0008643428133890145
-280.2684563758389	683.8823529411766	0.0	0.0	0.0009625368932509846	0.0	0.0022867732520421733	0.0009625368932509846
-280.2684563758389	673.9411764705884	0.0	0.0	0.001047415620039059	0.0	0.0022559199712481695	0.001047415620039059
-280.2684563758389	664.0000000000001	0.0	0.0	0.001118632738142361	0.0	0.0022335245807023267	0.001118632738142361
-280.2684563758389	654.0588235294119	0.0	0.0	0.0011766252721209089	0.0	0.0022204121782058443	0.0011766252721209089
-280.2684563758389	644.1176470588236	0.0	0.0	0.0012224578602562039	0.0	0.0022172782644975346	0.0012224578602562039
-280.2684563758389	634.1764705882355	0.0	0.0	0.0012576670876578806	0.0	0.0022246335284885456	0.0012576670876578806
-280.2684563758389	624.2352941176472	0.0	0.0	0.0012841058189927005	0.0	0.0022427486324248375	0.0012841058189927005
-280.2684563758389	614.294117647059	0.0	0.0	0.0013037875309630054	0.0	0.002271598996920237	0.0013037875309630054
-280.2684563758389	604.3529411764707	0.0	0.0	0.0013187306446706042	0.0	0.002310810251027591	0.0013187306446706042
-280.2684563758389	594.4117647058825	0.0	0.0	0.0013308028579733947	0.0	0.00235962554978544	0.0013308028579733947
-280.2684563758389	584.4705882352943	0.0	0.0	0.0013415654778943884	0.0	0.0024169368945165678	0.0013415654778943884
-280.2684563758389	574.5294117647061	0.0	0.0	0.0013521177530939133	0.0	0.0024813454697671894	0.0013521177530939133
-280.2684563758389	564.5882352941178	0.0	0.0	0.0013629412063792291	0.0	0.0025512233695908844	0.0013629412063792291
-280.2684563758389	554.6470588235296	0.0	0.0	0.001373745710114933	0.0	0.0026247753238462365	0.001373745710114933
-280.2684563758389	544.7058823529413	0.0	0.0	0.0013833759413011371	0.0	0.0027001004246037202	0.0013833759413011371
-280.2684563758389	534.764705882353	0.0	0.0	0.0013899000628071162	0.0	0.0027752538527590575	0.0013899000628071162
-280.2684563758389	524.8235294117648	0.0	0.0	0.0013907835183699505	0.0	0.0028483086049387253	0.0013907835183699505
-280.2684563758389	514.8823529411766	0.0	0.0	0.001383067091466034	0.0	0.0029174172207585554	0.001383067091466034
-280.2684563758389	504.94117647058835	0.0	0.0	0.0013635449645069604	0.0	0.0029808735101377933	0.0013635449645069604
-280.2684563758389	495.0000000000001	0.0	0.0	0.0013289427783256384	0.0	0.0030371725785526445	0.0013289427783256384
-280.2684563758389	485.0588235294119	0.0	0.0	0.0012760956918070837	0.0	0.0030850470305469925	0.0012760956918070837
-280.2684563758389	475.11764705882365	0.0	0.0	0.0012021264413746096	0.0	0.003123463229831937	0.0012021264413746096
-280.2684563758389	465.1764705882354	0.0	0.0	0.0011046233999229501	0.0	0.0031516073412880437	0.0011046233999229501
-280.2684563758389	455.2352941176472	0.0	0.0	0.0009818186347487618	0.0	0.003168871189556578	0.0009818186347487618
-280.2684563758389	445.29411764705895	0.0	0.0	0.0008327659641203679	0.0	0.003174838117453822	0.0008327659641203679
-280.2684563758389	435.3529411764707	0.0	0.0	0.0006575190123914639	0.0	0.003169268844176151	0.0006575190123914639
-280.2684563758389	425.4117647058825	0.0	0.0	0.00045730926375781505	0.0	0.0031520873232816085	0.00045730926375781505
-280.2684563758389	415.47058823529426	0.0	0.0	0.00023471590863057313	0.0	0.003123366600451029	0.00023471590863057313
-280.2684563758389	405.529411764706	0.0	0.0	-6.305706484732809e-06	0.0	0.003083314671047151	-6.305706484732809e-06
-280.2684563758389	395.5882352941178	0.0	0.0	-0.00026066975718652333	0.0	0.003032259823995458	-0.00026066975718652333
-280.2684563758389	385.64705882352956	0.0	0.0	-0.0005224875180523114	0.0	0.002970621940737181	-0.0005224875180523114
-280.2684563758389	375.70588235294133	0.0	0.0	-0.0007853969055224703	0.0	0.002898847002544209	-0.0007853969055224703
-280.2684563758389	365.7647058823531	0.0	0.0	-0.0010428920190141203	0.0	0.002817326642453029	-0.0010428920190141203
-280.2684563758389	355.82352941176487	0.0	0.0	-0.0012886526825102267	0.0	0.0027263170928043183	-0.0012886526825102267
-280.2684563758389	345.88235294117663	0.0	0.0	-0.0015168739889234754	0.0	0.0026258581330922634	-0.0015168739889234754
-280.2684563758389	335.9411764705884	0.0	0.0	-0.0017225958489377575	0.0	0.0025156920381618647	-0.0017225958489377575
-280.2684563758389	326.00000000000006	0.0	0.0	-0.0019020321421795612	0.0	0.0023951825267687064	-0.0019020321421795612
-280.2684563758389	316.05882352941194	0.0	0.0	-0.002052852252122194	0.0	0.0022632358905796926	-0.002052852252122194
-280.2684563758389	306.1176470588236	0.0	0.0	-0.002174200541421551	0.0	0.002118290463493381	-0.002174200541421551
-280.2684563758389	296.1764705882355	0.0	0.0	-0.002266503967727768	0.0	0.001958500559248727	-0.002266503967727768
-280.2684563758389	286.23529411764713	0.0	0.0	-0.0023312568718723893	0.0	0.0017820061833694087	-0.0023312568718723893
-280.2684563758389	276.294117647059	0.0	0.0	-0.002370805725009428	0.0	0.0015872066818434006	-0.002370805725009428
-280.2684563758389	266.35294117647067	0.0	0.0	-0.0023881338729997326	0.0	0.0013730343881220807	-0.0023881338729997326
-280.2684563758389	256.41176470588255	0.0	0.0	-0.002386646278878389	0.0	0.001139228268474092	-0.002386646278878389
-280.2684563758389	246.47058823529423	0.0	0.0	-0.0023699542643908444	0.0	0.0008866075661302	-0.0023699542643908444
-280.2684563758389	236.5294117647061	0.0	0.0	-0.002341660251483453	0.0	0.000617344145101064	-0.002341660251483453
-280.2684563758389	226.58823529411777	0.0	0.0	-0.0023051425043809698	0.0	0.00033514950922517697	-0.0023051425043809698
-280.2684563758389	216.64705882352965	0.0	0.0	-0.0022633398725761286	0.0	4.510018127754064e-05	-0.0022633398725761286
-280.2684563758389	206.7058823529413	0.0	0.0	-0.002218536534777651	0.0	-0.0002467691287272099	-0.002218536534777651
-280.2684563758389	196.76470588235318	0.0	0.0	-0.0021721473261147564	0.0	-0.0005338907411936432	-0.0021721473261147564
-280.2684563758389	186.82352941176484	0.0	0.0	-0.0021245480653069282	0.0	-0.0008095892296869257	-0.0021245480653069282
-280.2684563758389	176.88235294117672	0.0	0.0	-0.0020751118804001427	0.0	-0.0010675066450339314	-0.0020751118804001427
-280.2684563758389	166.94117647058837	0.0	0.0	-0.0020223872929170093	0.0	-0.0013020277435940404	-0.0020223872929170093
-280.2684563758389	157.00000000000026	0.0	0.0	-0.0019642886407640055	0.0	-0.001508705221356908	-0.0019642886407640055
-280.2684563758389	147.0588235294119	0.0	0.0	-0.0018982865088142504	0.0	-0.0016846748083805354	-0.0018982865088142504
-280.2684563758389	137.1176470588238	0.0	0.0	-0.0018215981594498186	0.0	-0.0018288678131537692	-0.0018215981594498186
-280.2684563758389	127.17647058823545	0.0	0.0	-0.0017313779629983964	0.0	-0.0019417899738286978	-0.0017313779629983964
-280.2684563758389	117.23529411764733	0.0	0.0	-0.0016249078278755772	0.0	-0.0020251565942147796	-0.0016249078278755772
-280.2684563758389	107.29411764705898	0.0	0.0	-0.0014997876301332215	0.0	-0.0020815235272095634	-0.0014997876301332215
-280.2684563758389	97.35294117647086	0.0	0.0	-0.0013541256420610244	0.0	-0.002113918154970691	-0.0013541256420610244
-280.2684563758389	87.41176470588252	0.0	0.0	-0.0011867289595393908	0.0	-0.0021254703668824367	-0.0011867289595393908
-280.2684563758389	77.4705882352944	0.0	0.0	-0.0009972939280355462	0.0	-0.002119043536520327	-0.0009972939280355462
-280.2684563758389	67.52941176470605	0.0	0.0	-0.000786596567483432	0.0	-0.0020968655043493664	-0.000786596567483432
-280.2684563758389	57.588235294117716	0.0	0.0	-0.0005566829967597649	0.0	-0.0020601766421633146	-0.0005566829967597649
-280.2684563758389	47.6470588235296	0.0	0.0	-0.0003110598589685679	0.0	-0.00200909723211382	-0.0003110598589685679
-280.2684563758389	37.70588235294126	0.0	0.0	-5.488474911092758e-05	0.0	-0.0019428405533302177	-5.488474911092758e-05
-280.2684563758389	27.764705882353134	0.0	0.0	0.0002048433542813933	0.0	-0.001860008629869234	0.0002048433542813933
-280.2684563758389	17.823529411764795	0.0	0.0	0.00045909366185982	0.0	-0.0017588892731164759	0.00045909366185982
-280.2684563758389	7.8823529411766735	0.0	0.0	0.0006966477528654236	0.0	-0.0016377531236413671	0.0006966477528654236
-280.2684563758389	-2.0588235294116686	0.0	0.0	0.0009044038401280001	0.0	-0.0014951506920401639	0.0009044038401280001
-280.2684563758389	-11.999999999999789	0.0	0.0	0.0010684246713848085	0.0	-0.0013302093983502117	0.0010684246713848085
-280.2684563758389	-21.941176470588132	0.0	0.0	0.001175168206616003	0.0	-0.0011429305312119337	0.001175168206616003
-280.2684563758389	-31.88235294117625	0.0	0.0	0.0012127213371527657	0.0	-0.000934459700376468	0.0012127213371527657
-280.2684563758389	-41.823529411764596	0.0	0.0	0.0011720336129160038	0.0	-0.000707147274500206	0.0011720336129160038
-280.2684563758389	-51.764705882352715	0.0	0.0	0.0010481509630921168	0.0	-0.0004643793300242102	0.0010481509630921168
-280.2684563758389	-61.70588235294105	0.0	0.0	0.0008414493939438642	0.0	-0.0002103725891435197	0.0008414493939438642
-280.2684563758389	-71.64705882352918	0.0	0.0	0.0005588583358070912	0.0	5.0030846761828285e-05	0.0005588583358070912
-280.2684563758389	-81.58823529411751	0.0	0.0	0.0002145063296664864	0.0	0.00031156876082366516	0.0002145063296664864
